0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.045454543388429844,0.09090908677685969,0.7272726942148775,0.0,0.0,0.0,0.0,0.045454543388429844,0.25,1.5,1.2,0.0,0.0,0.18181817355371938,0.0,0.16666666666666666,0.2,0.2,0.3333333333333333,0.045454543388429844,0.0,0.0,0.0,64.90309782608696,0.0,0.0,0.0,173.93175,30.870000000000005,5.75,4.6,0.0,30.870000000000005,0.0,4.608695652173913,0.0,7.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.18181817355371938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454543388429844,1.25,-9.704852584062913,0.0,4.999999772727283
0.0,0.0,0.0,0.0238095232426304,0.119047616213152,0.6904761740362816,0.0238095232426304,0.0238095232426304,0.0,0.0952380929705216,0.0,0.0,1.3,1.1818181818181819,0.0,0.0,0.1904761859410432,0.0,0.07692307692307693,0.09090909090909091,0.18181818181818182,0.23076923076923078,0.0238095232426304,0.0,0.0,0.0,67.61485714285715,0.0,0.0,0.0,153.425,42.78909090909091,4.2,3.8181818181818183,0.0,42.78909090909091,0.0,5.0,0.0,2.0,0.0,0.40476190476190477,0.119047616213152,0.0,0.0,0.0,0.0,0.119047616213152,0.0,0.0238095232426304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095232426304,0.0,1.1,-9.236666001083496,0.0238095232426304,5.119047497165536
0.0,0.0,0.0,0.0,0.0,0.9999998333333611,0.0,0.0,0.0,0.33333327777778704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.00500000000002,0.0,0.0,0.0,199.082,0.0,2.0,2.0,0.0,0.0,0.0,5.5,0.0,2.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.80206616701396,0.0,5.999999000000167
0.0,0.0,0.04761904535147403,0.14285713605442207,0.09523809070294806,0.8571428163265326,0.0,0.0,0.0,0.04761904535147403,0.0,0.0,1.5,1.0,0.0,0.0,0.09523809070294806,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,64.9245454545455,0.0,0.04761904535147403,0.0,170.811,61.74000000000001,11.0,7.333333333333333,0.0,61.74000000000001,0.0,4.590909090909091,0.0,15.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.04761904535147403,0.09523809070294806,0.04761904535147403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904535147403,0.0,1.5,-9.761775336423053,0.09523809070294806,4.952380716553299
0.0,0.0,0.025641024983563465,0.0,0.0769230749506904,0.7948717744904674,0.0,0.0,0.0,0.1538461499013808,0.0769230749506904,0.0,1.5,1.2,0.0,0.0,0.1538461499013808,0.025641024983563465,0.16666666666666666,0.2,0.2,0.3333333333333333,0.05128204996712693,0.0,0.0,0.0,76.13000000000001,0.0,0.0,0.0,154.898,70.98,10.0,8.0,0.0,70.98,0.0,4.525,0.0,7.0,0.0,0.425,0.05128204996712693,0.0,0.0,0.0,0.0,0.0,0.0,0.025641024983563465,0.0,0.025641024983563465,0.0,0.0,0.0,0.0,0.0,0.05128204996712693,0.0,1.25,-9.616198293818332,0.0,4.923076796844185
0.0,0.0,0.028571427755102068,0.028571427755102068,0.0857142832653062,0.885714260408164,0.0,0.0,0.0,0.057142855510204135,0.028571427755102068,0.14285714285714285,1.0,1.0,0.0,0.0,0.11428571102040827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31500000000003,0.028571427755102068,0.028571427755102068,0.0,159.09199999999998,161.83999999999997,5.142857142857143,5.142857142857143,0.0,161.83999999999997,0.0,4.861111111111111,0.028571427755102068,13.0,0.0,0.4444444444444444,0.057142855510204135,0.0,0.0,0.0,0.0,0.11428571102040827,0.057142855510204135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.995182480031007,0.0,5.142856995918372
0.0,0.012820512656147275,0.07692307593688365,0.02564102531229455,0.12820512656147273,0.7307692214003946,0.0,0.0,0.012820512656147275,0.0512820506245891,0.02564102531229455,0.2,1.2,1.2,0.0,0.0,0.1025641012491782,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.012820512656147275,74.59371518987344,0.0,0.02564102531229455,0.012820512656147275,113.6055,135.6472727272727,7.9,7.9,0.84,135.6472727272727,0.0,4.417721518987341,0.0,8.0,0.0,0.35443037974683544,0.038461537968441824,0.0,0.0,0.012820512656147275,0.0,0.16666666452991455,0.012820512656147275,0.02564102531229455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102531229455,0.0,1.0,-9.062657769615644,0.0,4.602564043556871
0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.994999999999976,0.0,0.0,0.0,200.554,0.0,2.0,2.0,0.0,0.0,0.0,9.5,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-25.0,0.0,10.99999450000275
0.0,0.0,0.04545454442148763,0.09090908884297526,0.09090908884297526,0.8409090717975212,0.0,0.0,0.022727272210743815,0.022727272210743815,0.0,0.3333333333333333,1.5,1.2857142857142858,0.0,0.0,0.22727272210743815,0.0,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,52.58250000000001,0.0,0.0,0.0,141.97949999999997,103.54400000000003,7.5,6.428571428571429,0.0,103.54400000000003,0.0,5.0,0.022727272210743815,17.0,0.0,0.3111111111111111,0.06818181663223144,0.0,0.0,0.022727272210743815,0.0,0.04545454442148763,0.022727272210743815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,-10.238610022500932,0.022727272210743815,5.295454425103308
0.0,0.0,0.06249999804687507,0.06249999804687507,0.0937499970703126,0.8437499736328133,0.031249999023437534,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.06249999804687507,0.031249999023437534,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,79.74625000000002,0.0,0.06249999804687507,0.0,165.76,67.27000000000001,8.0,8.0,0.0,67.27000000000001,0.0,4.3125,0.031249999023437534,4.0,0.0,0.28125,0.06249999804687507,0.0,0.0,0.031249999023437534,0.0,0.06249999804687507,0.06249999804687507,0.0937499970703126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249999804687507,0.0,1.0,-8.971988645551868,0.06249999804687507,4.593749856445317
0.0,0.09999999000000101,0.0,0.0,0.0,0.99999990000001,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.0,0.19999998000000202,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,66.40000000000003,0.0,0.0,0.0,190.149,0.0,5.0,3.3333333333333335,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.5,0.09999999000000101,0.0,0.0,0.0,0.0,0.09999999000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-8.734967705924578,0.0,4.199999580000043
0.0,0.0,0.0,0.0,0.0,0.99999980000004,0.0,0.0,0.0,0.199999960000008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199999960000008,0.0,0.0,0.0,75.87500000000001,0.0,0.0,0.0,198.524,0.0,4.0,4.0,0.0,0.0,0.0,5.25,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-20.0,0.0,4.9999990000002
0.0,0.0,0.0,0.1304347769376184,0.1304347769376184,0.9130434385633287,0.0,0.04347825897920613,0.0,0.04347825897920613,0.04347825897920613,0.0,1.0,1.0,0.0,0.0,0.08695651795841226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67072463768118,0.0,0.04347825897920613,0.0,174.93033333333332,135.52000000000015,7.666666666666667,7.666666666666667,0.0,135.52000000000015,0.0,4.260869565217392,0.04347825897920613,5.0,0.0,0.2608695652173913,0.04347825897920613,0.0,0.0,0.0,0.0,0.08695651795841226,0.04347825897920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.278214908311352,0.04347825897920613,4.347825897920613
0.0,0.017543859341335802,0.12280701538935061,0.035087718682671604,0.08771929670667901,0.7543859516774395,0.035087718682671604,0.017543859341335802,0.0,0.10526315604801481,0.0,0.5714285714285714,1.5714285714285714,1.1,0.0,0.0,0.0,0.0,0.2727272727272727,0.3,0.1,0.36363636363636365,0.035087718682671604,0.0,0.0,0.0,81.31736842105265,0.0,0.0,0.0,140.591,65.15384615384616,8.142857142857142,5.7,0.8,65.15384615384616,0.0,4.228070175438597,0.0,4.0,0.0,0.3157894736842105,0.052631578024007405,0.017543859341335802,0.017543859341335802,0.017543859341335802,0.0,0.10526315604801481,0.017543859341335802,0.035087718682671604,0.0,0.0,0.0,0.017543859341335802,0.0,0.0,0.0,0.035087718682671604,0.0,1.4285714285714286,-9.327092274780139,0.017543859341335802,4.438596413357958
0.0,0.0,0.0937499970703126,0.031249999023437534,0.09374999707031259,0.8437499736328133,0.06249999804687507,0.0,0.0,0.031249999023437534,0.031249999023437534,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.06249999804687507,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,74.39583333333336,0.0,0.06249999804687507,0.0,162.31733333333335,89.69333333333331,10.666666666666666,10.666666666666666,0.0,89.69333333333331,0.0,4.28125,0.06249999804687507,10.0,0.0,0.25,0.06249999804687507,0.0,0.0,0.031249999023437534,0.0,0.06249999804687507,0.0,0.031249999023437534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031249999023437534,0.0,1.0,-8.336441697162886,0.06249999804687507,4.374999863281254
0.0,0.0,0.0,0.0,0.0,0.9999997500000625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24999993750001562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.19000000000003,0.0,0.0,0.0,201.747,0.0,3.0,3.0,0.0,0.0,0.0,4.666666666666667,0.0,3.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.24999993750001562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-17.95022632749486,0.0,4.749998812500297
0.0,0.0,0.030303029384756687,0.060606058769513374,0.12121211753902675,0.7878787640036738,0.0,0.0,0.030303029384756687,0.060606058769513374,0.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0,0.0,0.12121211753902675,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,49.96476190476193,0.0,0.0,0.0,150.99833333333333,46.239999999999995,11.666666666666666,11.666666666666666,0.0,46.239999999999995,0.0,4.9714285714285715,0.0,4.0,0.0,0.4,0.060606058769513374,0.0,0.0,0.030303029384756687,0.0,0.09090908815427007,0.0,0.0,0.0,0.030303029384756687,0.0,0.0,0.0,0.0,0.0,0.030303029384756687,0.0,1.0,-10.619273140289886,0.0,5.48484831864096
0.0,0.0,0.12499999609375013,0.031249999023437534,0.06249999804687507,0.7812499755859383,0.031249999023437534,0.031249999023437534,0.0,0.0937499970703126,0.031249999023437534,0.75,1.5,1.2,0.0,0.0,0.12499999609375013,0.0,0.16666666666666666,0.2,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,88.22488636363639,0.0,0.031249999023437534,0.0,166.97825,32.0,8.25,6.6,0.0,32.0,0.0,4.424242424242424,0.0,12.0,0.0,0.48484848484848486,0.06249999804687507,0.0,0.0,0.031249999023437534,0.0,0.15624999511718765,0.0,0.06249999804687507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031249999023437534,0.0,1.25,-10.296047878974752,0.031249999023437534,4.843749848632817
0.0,0.07142856632653098,0.0,0.0,0.0,0.9285713622449028,0.0,0.0,0.0,0.0,0.07142856632653098,0.5,1.5,1.0,0.0,0.0,0.14285713265306196,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,96.11442307692309,0.0,0.0,0.0,188.6265,0.0,6.5,4.333333333333333,0.0,0.0,0.0,4.230769230769231,0.0,3.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.07142856632653098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-9.765942440319774,0.0,4.1428568469387965
0.0,0.0,0.0,0.0,0.0,0.7777776913580343,0.0,0.0,0.0,0.11111109876543349,0.11111109876543349,0.0,1.5,1.5,0.0,0.0,0.44444439506173394,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,108.26750000000001,0.0,0.22222219753086697,0.0,195.0725,22.679999999999993,4.5,4.5,0.0,22.679999999999993,0.0,3.111111111111111,0.0,3.0,0.0,0.2222222222222222,0.11111109876543349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.465779082900934,0.0,3.3333329629630044
0.0,0.0,0.034482757431629055,0.034482757431629055,0.17241378715814526,0.9655172080856135,0.0,0.0,0.0,0.06896551486325811,0.0,0.2,2.2,1.1,0.0,0.0,0.06896551486325811,0.0,0.45454545454545453,0.5,0.1,0.5454545454545454,0.034482757431629055,0.0,0.0,0.0,56.92500000000001,0.0,0.0,0.0,163.374,252.00000000000009,6.0,3.0,0.0,252.00000000000009,0.0,5.166666666666667,0.0,6.0,0.0,0.3333333333333333,0.13793102972651622,0.0,0.0,0.0,0.0,0.06896551486325811,0.0,0.034482757431629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.576785907225018,0.0,5.551723946492277
0.0,0.0,0.0,0.0,0.10344827229488716,0.620689633769323,0.0,0.0,0.0,0.0,0.034482757431629055,0.2,1.0,1.0,0.0,0.0,0.20689654458977433,0.0,0.0,0.0,0.0,0.0,0.034482757431629055,0.0,0.0,0.0,72.58937931034484,0.0,0.034482757431629055,0.0,168.72899999999998,22.439189189189186,5.8,5.8,0.0,22.439189189189186,0.0,4.655172413793103,0.0,9.0,0.0,0.4482758620689655,0.06896551486325811,0.0,0.0,0.0,0.034482757431629055,0.10344827229488716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.252103020927269,0.0,4.827586040428067
0.0,0.0,0.0,0.0,0.199999960000008,0.99999980000004,0.0,0.0,0.0,0.199999960000008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.90500000000002,0.0,0.0,0.0,200.554,0.0,2.0,2.0,0.0,0.0,0.0,5.5,0.0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-15.0,0.0,4.799999040000192
0.0,0.0,0.0,0.035714284438775556,0.21428570663265334,0.7499999732142867,0.0,0.035714284438775556,0.0,0.17857142219387778,0.0,0.0,1.0,1.0,0.0,0.0,0.21428570663265334,0.0,0.0,0.0,0.0,0.0,0.035714284438775556,0.0,0.0,0.0,67.31821428571428,0.0,0.0,0.0,170.3275,40.82399999999999,3.5,3.5,0.0,40.82399999999999,0.0,4.678571428571429,0.0,8.0,0.0,0.32142857142857145,0.07142856887755111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.516859263219496,0.0,4.8214283992347
0.0,0.0,0.045454543388429844,0.0,0.09090908677685969,0.9090908677685968,0.0,0.0,0.0,0.045454543388429844,0.09090908677685969,0.0,1.5,1.5,0.0,0.0,0.18181817355371938,0.0,0.0,0.0,0.5,0.3333333333333333,0.045454543388429844,0.0,0.0,0.0,77.45815217391308,0.0,0.0,0.0,171.7755,45.17333333333334,11.5,11.5,0.0,45.17333333333334,0.0,4.304347826086956,0.0,8.0,0.0,0.391304347826087,0.09090908677685969,0.0,0.0,0.0,0.0,0.09090908677685969,0.0,0.045454543388429844,0.0,0.045454543388429844,0.0,0.0,0.0,0.0,0.0,0.045454543388429844,0.0,1.0,-9.386675834920894,0.0,4.6363634256198445
0.0,0.12499998437500197,0.0,0.0,0.0,0.9999998750000157,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,86.45000000000002,0.0,0.0,0.0,194.844,0.0,4.0,2.6666666666666665,0.0,0.0,0.0,3.875,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.12499998437500197,0.0,0.12499998437500197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-9.199260205147729,0.0,4.124999484375065
0.0,0.0,0.0,0.0,0.0,0.9999997500000625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87375000000003,0.0,0.0,0.0,201.82275,0.0,0.75,0.75,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.6666666666666667,0.24999993750001562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-17.15602672114488,0.0,5.749998562500359
0.0,0.0,0.037037035665294975,0.0,0.1481481426611799,0.8518518203017844,0.0,0.0,0.0,0.0,0.0,0.125,1.125,1.125,0.0,0.0,0.07407407133058995,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,70.33964285714288,0.0,0.07407407133058995,0.0,171.06349999999998,73.17333333333337,3.5,3.5,0.0,73.17333333333337,0.0,4.857142857142857,0.0,3.0,0.0,0.4642857142857143,0.07407407133058995,0.0,0.0,0.0,0.0,0.1481481426611799,0.07407407133058995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.405030185608524,0.0,5.222222028806591
0.0,0.0,0.09999999833333337,0.03333333277777779,0.13333333111111115,0.7166666547222225,0.0,0.0,0.016666666388888893,0.06666666555555557,0.03333333277777779,0.07142857142857142,1.0714285714285714,1.0714285714285714,0.0,0.0,0.16666666388888896,0.0,0.0,0.0,0.07142857142857142,0.06666666666666667,0.0,0.0,0.0,0.016666666388888893,82.63500000000002,0.0,0.03333333277777779,0.0,140.09,85.62909090909089,4.285714285714286,4.285714285714286,0.8,85.62909090909089,0.0,4.366666666666666,0.0,3.0,0.0,0.38333333333333336,0.03333333277777779,0.0,0.0,0.0,0.0,0.13333333111111115,0.016666666388888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.262324228266218,0.0,4.516666591388891
0.0,0.0,0.09090908677685969,0.045454543388429844,0.13636363016528952,0.9090908677685968,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.09090908677685969,0.045454543388429844,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,93.57977272727274,0.0,0.045454543388429844,0.0,180.80949999999999,123.47999999999988,5.5,5.5,0.0,123.47999999999988,0.0,4.2272727272727275,0.0,3.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.09090908677685969,0.0,0.045454543388429844,0.045454543388429844,0.09090908677685969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090908677685969,0.0,1.0,-9.641138021413447,0.045454543388429844,4.6363634256198445
0.0,0.0,0.0,0.0,0.16666663888889352,0.9999998333333611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.88625000000002,0.0,0.0,0.0,202.78725,0.0,1.25,1.25,0.0,0.0,0.0,3.8,0.0,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.16666663888889352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,0.0,3.4999994166667636
0.0,0.0,0.0,0.07142856632653098,0.14285713265306194,0.9999999285714337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07142856632653098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.95857142857145,0.0,0.07142856632653098,0.0,186.64700000000002,0.0,7.0,7.0,0.0,0.0,0.0,4.714285714285714,0.07142856632653098,4.0,0.0,0.21428571428571427,0.07142856632653098,0.0,0.0,0.0,0.0,0.0,0.14285713265306196,0.07142856632653098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142856632653098,0.0,1.0,-9.749074327067756,0.07142856632653098,5.2857139081632925
0.0,0.0,0.15151514692378343,0.060606058769513374,0.18181817630854014,0.8484848227731873,0.030303029384756687,0.0,0.0,0.030303029384756687,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303029384756687,0.0,0.0,0.0,84.77236363636365,0.030303029384756687,0.0,0.0,167.18099999999998,95.57333333333334,6.6,6.6,0.0,95.57333333333334,0.0,4.424242424242424,0.0,9.0,0.0,0.24242424242424243,0.12121211753902675,0.0,0.030303029384756687,0.0,0.0,0.09090908815427007,0.0,0.030303029384756687,0.0,0.030303029384756687,0.0,0.0,0.0,0.0,0.0,0.060606058769513374,0.0,1.0,-8.950823296603623,0.030303029384756687,4.545454407713503
0.0,0.0,0.09090908815427007,0.030303029384756687,0.15151514692378343,0.7878787640036738,0.0,0.0,0.030303029384756687,0.030303029384756687,0.030303029384756687,0.25,1.5,1.2,0.0,0.0,0.12121211753902675,0.0,0.16666666666666666,0.2,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,68.81926470588238,0.0,0.0,0.0,160.1005,64.736,8.5,6.8,0.0,64.736,0.0,4.794117647058823,0.0,11.0,0.0,0.29411764705882354,0.09090908815427007,0.0,0.0,0.0,0.0,0.09090908815427007,0.0,0.030303029384756687,0.0,0.030303029384756687,0.0,0.0,0.0,0.0,0.0,0.030303029384756687,0.0,1.25,-9.596222916731847,0.0,5.12121196602388
